time,command_position,command_velocity,command_torque_or_current,true_motor_position,true_motor_velocity,measured_motor_encoder_position,true_finger_position,true_finger_velocity,measured_output_position,cable_tension,controller_error_position,controller_error_velocity,torque_command,current_command,applied_torque_after_saturation,external_load,temperature,safety_status
1780518700.186469,0.2024817625681563,,0.2658718586184627,-26.528890619537606,10.593318984064387,-26.570232767085844,0.0,0.0,-0.0009541842372891659,0.0,0.20360116766470712,1.922245528323602,0.24118274127503553,2.1925703752275956,0.23487979967180478,0.0,27.12463273837041,OK
1780518700.1868296,0.2024817625681563,,0.2658718586184627,-25.78849586832526,12.610433603495345,-25.838170256340412,-0.04606419707345507,-0.023248304907066322,-0.0456630883036577,0.0,0.24846216430454626,2.3429240963870632,0.2658718586184627,2.417016896531479,0.25074451463215636,0.0,27.248639814863157,OK
1780518700.188574,0.2024817625681563,,0.2658718586184627,-26.507244967577915,10.822825979846092,-26.549468795360724,0.0,0.0,-0.00010065200160895417,0.0,0.24846216430454626,2.3429240963870632,0.2658718586184627,2.417016896531479,0.23903959366369495,0.0,27.125376522181508,OK
1780518700.1889355,0.2024817625681563,,0.23988735681308923,-25.762796639053185,12.849614636036746,-25.813307395553913,-0.0461106936832692,-0.023248304907066322,-0.044598094620692426,0.0,0.24846216430454626,2.3429240963870632,0.2658718586184627,2.417016896531479,0.2527890132959997,0.0,27.249477995380165,OK
1780518700.1907704,0.2024817625681563,,0.26439852400725733,-26.485140941658823,11.052012959544898,-26.527932717846035,0.0,0.0,-0.0013377113062017008,0.0,0.20258241456976525,1.9012050272862704,0.23988735681308923,2.1807941528462655,0.23932534667854036,0.0,27.12612230227121,OK
1780518700.1913276,0.2024817625681563,,0.26439852400725733,-25.73661650010093,13.09006947612812,-25.787970700174277,-0.04615719029308333,-0.023248304907066322,-0.04531744045754205,0.0,0.24707985718884873,2.318653559768275,0.26439852400725733,2.4036229455205214,0.25453339267232805,0.0,27.250329298723152,OK
1780518700.1925042,0.2024817625681563,,0.26439852400725733,-26.462571949408165,11.284496125328232,-26.5052984505454,0.0,0.0,0.0003856606660443916,0.0,0.24707985718884873,2.318653559768275,0.26439852400725733,2.4036229455205214,0.24286488160386333,0.0,27.126893434431217,OK
1780518700.1928349,0.2024817625681563,,0.240241153369279,-25.709953427783248,13.331536158840889,-25.76283790811964,-0.04620368690289746,-0.023248304907066322,-0.04584324407174588,0.0,0.24707985718884873,2.318653559768275,0.26439852400725733,2.4036229455205214,0.25604518813181265,0.0,27.251192042167784,OK
1780518700.1945481,0.2024817625681563,,0.26612259464511645,-26.439540164628653,11.515892389756129,-26.486929720295315,0.0,0.0,0.0006898992111715855,0.0,0.2020961019021119,1.9022664970843195,0.240241153369279,2.1840104851752637,0.24246787829842678,0.0,27.127661661739758,OK
1780518700.1949084,0.2024817625681563,,0.26612259464511645,-25.68280628851923,13.573569632009152,-25.737784869906793,-0.04625018351271159,-0.023248304907066322,-0.04576484321691635,0.0,0.2483250066399022,2.3375461106145874,0.26612259464511645,2.419296314955604,0.2571589662485386,0.0,27.25206324554964,OK
1780518700.1965034,0.2024817625681563,,0.26612259464511645,-26.416040374885988,11.749894871332293,-26.462579355220683,0.0,0.0,-0.0001292927418000988,0.0,0.2483250066399022,2.3375461106145874,0.26612259464511645,2.419296314955604,0.24539196439293753,0.0,27.128451071955343,OK
1780518700.1968927,0.2024817625681563,,0.24142758740679054,-25.65517428188513,13.816003317049535,-25.709337333233975,-0.04629668012252572,-0.023248304907066322,-0.04612742986650253,0.0,0.2483250066399022,2.3375461106145874,0.26612259464511645,2.419296314955604,0.2581242406163678,0.0,27.252941804556524,OK
1780518700.198443,0.2024817625681563,,0.2659265146660521,-26.39207540636019,11.982484262900574,-26.439804952450988,0.0,0.0,0.000929770932941941,0.0,0.2026110553099564,1.914622754399868,0.24142758740679054,2.1947962491526414,0.24470518958978307,0.0,27.129235435630356,OK
1780518700.1986763,0.2024817625681563,,0.2659265146660521,-25.627056384852082,14.058948516524621,-25.683801149284534,-0.04634317673233985,-0.023248304907066322,-0.04374038346891368,0.0,0.24860919243465884,2.330642425584137,0.2659265146660521,2.4175137696913827,0.25919068782020094,0.0,27.25382852658014,OK
1780518700.200464,0.2024817625681563,,0.2659265146660521,-26.367640205316743,12.217600521722694,-26.416129019871665,0.0,0.0,0.0003555406481769259,0.0,0.24860919243465884,2.330642425584137,0.2659265146660521,2.4175137696913827,0.24756084359716085,0.0,27.13004067194377,OK
1780518700.2007456,0.2024817625681563,,0.2659265146660521,-25.598451893217316,14.302245817382634,-25.65693348095965,-0.04638967334215398,-0.023248304907066322,-0.04515481159724404,0.0,0.24860919243465884,2.330642425584137,0.2659265146660521,2.4175137696913827,0.260114942063523,0.0,27.254722344323667,OK
1780518700.202477,0.21981136004130084,,0.275,-26.342737895218185,12.451155049279144,-26.392392604533143,0.0,0.0,0.0019540029019613505,0.0,0.2021262219199794,1.9062531006691954,0.24107458388670702,2.191587126242791,0.24674307610511148,0.0,27.13083985472084,OK
1780518700.2027457,0.21981136004130084,,0.275,-25.56936043668507,14.545728266123822,-25.62625185619011,-0.04643616995196811,-0.023248304907066322,-0.04749543777529459,0.0,0.26496617163854486,2.4830322526429507,0.275,2.5,0.2608898184105269,0.0,27.255622123043068,OK
1780518700.2044215,0.21981136004130084,,0.275,-26.31736408960787,12.686902805156965,-26.367712048722076,0.0,0.0,0.0010212360933404762,0.0,0.26496617163854486,2.4830322526429507,0.275,2.5,0.24930086791323688,0.0,27.131657871909393,OK
1780518700.204725,0.21981136004130084,,0.275,-25.539781875581166,14.78928055195266,-25.59948597034551,-0.04648266656178224,-0.023248304907066322,-0.04456045965222172,0.0,0.26496617163854486,2.4830322526429507,0.275,2.5,0.2615613779112636,0.0,27.256527076134823,OK
1780518700.2065477,0.21981136004130084,,0.275,-26.291522535613044,12.920776997412677,-26.343499777156115,0.0,0.0,-0.0009627867279759899,0.0,0.2643718196935225,2.478360529136782,0.275,2.5,0.2482040300430329,0.0,27.132467730610454,OK
1780518700.2067742,0.21981136004130084,,0.275,-25.509713581159907,15.034147210630303,-25.5702208073293,-0.04652916317159637,-0.023248304907066322,-0.04637297437240903,0.0,0.2643718196935225,2.478360529136782,0.275,2.5,0.2633531941897618,0.0,27.257445975638884,OK
1780518700.2084942,0.21981136004130084,,0.275,-26.26520659298812,13.157971312461303,-26.315495189399766,0.0,0.0,7.504575356975522e-05,0.0,0.2643718196935225,2.478360529136782,0.275,2.5,0.2517768260372952,0.0,27.13330412231676,OK
1780518700.2088654,0.21981136004130084,,0.2527846668872858,-25.47915346288619,15.280059136857583,-25.53816238299291,-0.0465756597814105,-0.023248304907066322,-0.04646065933796542,0.0,0.2643718196935225,2.478360529136782,0.275,2.5,0.2649061016311269,0.0,27.258377032570074,OK
1780518700.2104378,0.21981136004130084,,0.275,-26.238417224024378,13.394684481871678,-26.28938715159969,0.0,0.0,-0.00018294936582216907,0.0,0.21973631428773108,2.054765379493325,0.2527846668872858,2.2980424262480525,0.251936780750491,0.0,27.134141670785773,OK
1780518700.2106106,0.21981136004130084,,0.275,-25.448099896152687,15.526783366751841,-25.5099114200504,-0.04662215639122463,-0.023248304907066322,-0.04496487840806049,0.0,0.26627201937926626,2.4962448026798847,0.275,2.5,0.2662519547469766,0.0,27.259318677240195,OK
1780518700.2124732,0.21981136004130084,,0.275,-26.211148910248532,13.634156887922508,-26.264064917445744,0.0,0.0,0.0018856400392170485,0.0,0.26627201937926626,2.4962448026798847,0.275,2.5,0.2550118766504255,0.0,27.135002367859414,OK
1780518700.2127254,0.21981136004130084,,0.275,-25.416551659636152,15.774118258267212,-25.47840980827479,-0.04666865300103876,-0.023248304907066322,-0.047355964906622104,0.0,0.26627201937926626,2.4962448026798847,0.275,2.5,0.26741836078071307,0.0,27.260269534805744,OK
1780518700.214462,0.21981136004130084,,0.275,-26.183403641976845,13.872634135843471,-26.2397060394201,0.0,0.0,-0.0022763705881646387,0.0,0.2179257200020838,2.044669567275619,0.252343031868641,2.294027562442191,0.2547149153486736,0.0,27.135860770125994,OK
1780518700.2147973,0.21981136004130084,,0.275,-25.384507881007696,16.021889314227526,-25.447780127920417,-0.04671514961085289,-0.023248304907066322,-0.04744437078303327,0.0,0.26716732494792295,2.492572556127816,0.275,2.5,0.26842924600995133,0.0,27.26122840288441,OK
1780518700.216552,0.21981136004130084,,0.275,-26.155176733687465,14.113454144690778,-26.212766937174827,0.0,0.0,-0.0012582265698085006,0.0,0.26716732494792295,2.492572556127816,0.275,2.5,0.2574195933021838,0.0,27.13673973514227,OK
1780518700.2168996,0.21981136004130084,,0.25434020384075334,-25.351967989883114,16.26994556229018,-25.418341289968886,-0.046761646220667016,-0.023248304907066322,-0.04571209520843353,0.0,0.26716732494792295,2.492572556127816,0.275,2.5,0.2693053465419578,0.0,27.2621942312611,OK
1780518700.2184846,0.21981136004130084,,0.275,-26.126471027435677,14.352853125893724,-26.182343177682455,0.0,0.0,-0.00016697687794165877,0.0,0.22106958661110934,2.0681163203816193,0.25434020384075334,2.312183671279576,0.25674271844437807,0.0,27.137613479000585,OK
1780518700.2187953,0.21981136004130084,,0.275,-25.318931677047946,16.51815641758348,-25.384686272119897,-0.046808142830481146,-0.023248304907066322,-0.04650186608909911,0.0,0.26552345524973436,2.477209544970631,0.275,2.5,0.2700646336696968,0.0,27.263166103627604,OK
1780518700.2204874,0.21981136004130084,,0.275,-26.09728244365092,14.594291892379346,-26.15641037190457,0.0,0.0,-0.0003079214129004983,0.0,0.26552345524973436,2.477209544970631,0.275,2.5,0.2591770226517943,0.0,27.138505862064875,OK
1780518700.2209086,0.21981136004130084,,0.25412873715924494,-25.285398859120622,16.76640896366101,-25.351917552980627,-0.046854639440295276,-0.023248304907066322,-0.04860827642821856,0.0,0.26552345524973436,2.477209544970631,0.275,2.5,0.2707226825137372,0.0,27.264143221252088,OK
1780518700.2225885,0.23714157740275105,,0.275,-26.067613756791168,14.834343429874947,-26.127412962539903,0.0,0.0,0.00039221469340948786,0.0,0.22011928145420134,2.061244084253336,0.25412873715924494,2.310261246902227,0.25853211347698885,0.0,27.139393233768946,OK
1780518700.222965,0.23714157740275105,,0.275,-25.251369647928627,17.014605595997402,-25.318175816042558,-0.046901136050109406,-0.023248304907066322,-0.04615319254629015,0.0,0.2857498538309696,2.680622971756017,0.275,2.5,0.2712929915119056,0.0,27.265124888446714,OK
1780518700.2245343,0.23714157740275105,,0.275,-26.037461421102297,15.076167844436469,-26.097675970242726,0.0,0.0,-0.0016980407524123207,0.0,0.2857498538309696,2.680622971756017,0.275,2.5,0.260727831680057,0.0,27.14029752199141,OK
1780518700.2248738,0.23714157740275105,,0.2676147201543461,-25.216844323969255,17.26266197968665,-25.28598155045449,-0.046947632659923536,-0.023248304907066322,-0.04637212688756385,0.0,0.2857498538309696,2.680622971756017,0.275,2.5,0.2717872593103182,0.0,27.266110499688093,OK
1780518700.226514,0.23714157740275105,,0.275,-26.006828735340537,15.316342880880384,-26.066620162764156,0.0,0.0,-6.448590954208179e-05,0.0,0.23883961815516336,2.2371810325230332,0.2676147201543461,2.4328610923122373,0.25984795241061537,0.0,27.14119495112415,OK
1780518700.2268145,0.23714157740275105,,0.275,-25.181823313410355,17.51050527944931,-25.251521122687187,-0.046994129269737665,-0.023248304907066322,-0.045834269308683624,0.0,0.2835137042903149,2.6485933224482907,0.275,2.5,0.2722156247356091,0.0,27.267099528241044,OK
1780518700.2285461,0.23714157740275105,,0.275,-25.975712544316064,15.558095512236308,-26.038021549220673,0.0,0.0,-0.0006861530374116838,0.0,0.2835137042903149,2.6485933224482907,0.275,2.5,0.2618682254225333,0.0,27.142108014859854,OK
1780518700.228889,0.23714157740275105,,0.26585315149208083,-25.146307168159073,17.758072625640683,-25.216737522987252,-0.047040625879551795,-0.023248304907066322,-0.046639619879864216,0.0,0.2835137042903149,2.6485933224482907,0.275,2.5,0.27258687477086124,0.0,27.268091516138476,OK
1780518700.2305036,0.23714157740275105,,0.275,-25.944112488433948,15.800027941057994,-26.00776958738433,0.0,0.0,-0.00030489366376806166,0.0,0.23782773044016273,2.209351017593894,0.26585315149208083,2.4168468317461893,0.26263442472010834,0.0,27.143027011226767,OK
1780518700.2308686,0.23714157740275105,,0.275,-25.110296548589485,18.0,-25.181876905660037,-0.047087122489365925,-0.023248304907066322,-0.04586127147821059,0.0,0.28378119728261525,2.640072862968762,0.275,2.5,0.2729086248014131,0.0,27.269086065376584,OK
1780518700.2325335,0.23714157740275105,,0.275,-25.91202624788908,16.04312027243368,-25.977349307865214,0.0,0.0,0.0004543720451679103,0.0,0.28378119728261525,2.640072862968762,0.275,2.5,0.2642831680907606,0.0,27.14395888522567,motor velocity clamped
1780518700.232868,0.23714157740275105,,0.2665672688703226,-25.073802798645424,18.0,-25.145858651258845,-0.047133619099180055,-0.023248304907066322,-0.04627977235316853,0.0,0.28378119728261525,2.640072862968762,0.275,2.5,0.27318747482789135,0.0,27.270082830193356,OK
1780518700.2346432,0.23714157740275105,,0.275,-25.037308511656867,18.0,-25.942529662138888,-0.047180115708994184,-0.023248304907066322,0.0004732336522224656,0.0,0.23668720535758314,2.2144927986945873,0.2665672688703226,2.4233388079120237,0.2734291448508392,0.0,27.14489235924711,motor velocity clamped
1780518700.2349803,0.23714157740275105,,0.275,-25.037308511656867,18.0,-25.10938776675221,-0.047180115708994184,-0.023248304907066322,-0.04742184182965643,0.0,0.2834213497559196,2.6478995670253345,0.275,2.5,0.2734291448508392,0.0,27.271081510308516,OK
1780518700.23649,0.23714157740275105,,0.275,-25.846396103529276,16.52930224243627,-25.911678445276337,0.0,0.0,0.0006540279616791615,0.0,0.2834213497559196,2.6478995670253345,0.275,2.5,0.26589349931614503,0.0,27.145836840541225,motor velocity clamped
1780518700.236705,0.23714157740275105,,0.275,-25.000813759229747,18.0,-25.074262558840502,-0.047226612318808314,-0.023248304907066322,-0.04613551419104945,0.0,0.2834213497559196,2.6478995670253345,0.275,2.5,0.2736385922040606,0.0,27.272081845013645,OK
1780518700.2384503,0.23714157740275105,,0.275,-25.812851587756292,16.772257886492504,-25.879897310624305,0.0,0.0,-0.0009843852661115288,0.0,0.2364875494410719,2.2079129134691757,0.26638611591269545,2.421691962842686,0.26598333525670204,0.0,27.146781985412765,motor velocity clamped
1780518700.238682,0.23714157740275105,,0.275,-24.964318603422537,18.0,-25.0375276550448,-0.047273108928622444,-0.023248304907066322,-0.04454907856140986,0.0,0.2832770915938005,2.6489907136494915,0.275,2.5,0.2738201132435192,0.0,27.27308360801189,motor velocity clamped
1780518700.2404907,0.23714157740275105,,0.275,-25.778819838844402,17.015874455943887,-25.844820438784758,0.0,0.0,-0.00037852431425990785,0.0,0.2832770915938005,2.6489907136494915,0.275,2.5,0.2671855572224751,0.0,27.14773661837613,motor velocity clamped
