time,command_position,command_velocity,command_torque_or_current,true_motor_position,true_motor_velocity,measured_motor_encoder_position,true_finger_position,true_finger_velocity,measured_output_position,cable_tension,controller_error_position,controller_error_velocity,torque_command,current_command,applied_torque_after_saturation,external_load,temperature,safety_status
1780518722.5886457,-0.10646060966894468,,-0.12920607168621642,-2.284747112878037,-18.0,-2.2120669086731435,1.0376205157716294,-2.1149716252406665,1.045575922210992,0.0,-1.1570568295015373,-4.893532718808773,-0.12920607168621642,-1.1746006516928766,-0.13245622640384933,0.0,26.931714090850615,motor velocity clamped
1780518722.589367,-0.10646060966894468,,-0.12975575464931943,-2.295363413281662,-18.0,-2.222775894900162,1.0376205157716294,-2.1149716252406665,1.0452129144570432,0.0,-1.1567016262399243,-4.901061846352268,-0.12975575464931943,-1.1795977695392676,-0.13227990603830045,0.0,27.028973889052576,motor velocity clamped
1780518722.590658,-0.10646060966894468,,-0.12975575464931943,-2.3209276840708886,-18.0,-2.248758446763215,1.0333768506154868,-2.121832578071254,1.0415476025478672,0.0,-1.1567016262399243,-4.901061846352268,-0.12975575464931943,-1.1795977695392676,-0.13225703678328357,0.0,26.93187771558245,motor velocity clamped
1780518722.5914066,-0.10646060966894468,,-0.12975575464931943,-2.33154364489455,-18.0,-2.259336841176369,1.0333768506154868,-2.121832578071254,1.0415896842007013,0.0,-1.1567016262399243,-4.901061846352268,-0.12975575464931943,-1.1795977695392676,-0.13210422579980788,0.0,27.029132049842865,motor velocity clamped
1780518722.5926614,-0.10646060966894468,,-0.13004575650629474,-2.357107351274082,-18.0,-2.284427790646056,1.0291197746128289,-2.128538001328997,1.0368789675059273,0.0,-1.1480082122168118,-4.891580155714465,-0.1298178008235853,-1.1801618256689572,-0.13185024143700796,0.0,26.932039733887585,motor velocity clamped
1780518722.593376,-0.10646060966894468,,-0.13004575650629474,-2.3677231806641346,-18.0,-2.2952221525527583,1.0291197746128289,-2.128538001328997,1.037859584240188,0.0,-1.148050293869646,-4.894856157572965,-0.13004575650629474,-1.1822341500572249,-0.1317910963130761,0.0,27.02928897346782,motor velocity clamped
1780518722.594732,-0.10646060966894468,,-0.13004575650629474,-2.3932863978885974,-18.0,-2.320575543577436,1.0248495979141174,-2.135088349355728,1.0335920985117166,0.0,-1.148050293869646,-4.894856157572965,-0.13004575650629474,-1.1822341500572249,-0.13157097653198283,0.0,26.932200649746825,motor velocity clamped
1780518722.59547,-0.10646060966894468,,-0.1291654369116144,-2.4039021133695226,-18.0,-2.3303966415360122,1.0248495979141174,-2.135088349355728,1.033918029075087,0.0,-1.148050293869646,-4.894856157572965,-0.13004575650629474,-1.1822341500572249,-0.1315197174245752,0.0,27.029444826249964,motor velocity clamped
1780518722.5967908,-0.11581676572423451,,-0.13038577926781572,-2.4294649250436438,-18.0,-2.3586581136790734,1.0205666297569096,-2.141484078603927,1.0307774794187683,0.0,-1.1400527081806613,-4.872913411390231,-0.1291654369116144,-1.17423124465104,-0.13133721977086316,0.0,26.932360643330327,motor velocity clamped
1780518722.5974598,-0.11581676572423451,,-0.13038577926781572,-2.4400806093457494,-18.0,-2.3678026219207196,1.0205666297569096,-2.141484078603927,1.0296152940212095,0.0,-1.1497347947993215,-4.889421810785168,-0.13038577926781572,-1.185325266071052,-0.1313231893021378,0.0,27.02959990280276,motor velocity clamped
1780518722.5987403,-0.11581676572423451,,-0.13038577926781572,-2.465643069542908,-18.0,-2.3936312778984936,1.0162711784614873,-2.1477256477111624,1.025901809036883,0.0,-1.1497347947993215,-4.889421810785168,-0.13038577926781572,-1.185325266071052,-0.1311650246689207,0.0,26.932519956493643,motor velocity clamped
1780518722.599522,-0.11581676572423451,,-0.12969852992380274,-2.4762587268233704,-18.0,-2.405383511721264,1.0162711784614873,-2.1477256477111624,1.0240214798767515,0.0,-1.1497347947993215,-4.889421810785168,-0.13038577926781572,-1.185325266071052,-0.1311528649293587,0.0,27.029754306552768,motor velocity clamped
1780518722.6007266,-0.11581676572423451,,-0.12969852992380274,-2.5018206215717256,-18.0,-2.4302557314699262,1.0119635514263394,-2.1538135175739144,1.021018325152554,0.0,-1.1417185747611176,-4.870075989449756,-0.12969852992380274,-1.1790775447618431,-0.13089841296794652,0.0,26.932678222315086,motor velocity clamped
1780518722.6015851,-0.11581676572423451,,-0.12865661397119474,-2.512436617016351,-18.0,-2.4397493023036803,1.0119635514263394,-2.1538135175739144,1.0206831407188142,0.0,-1.1368350908767886,-4.855863195904144,-0.12865661397119474,-1.1696055815563158,-0.13105058684115298,0.0,27.029908303642074,motor velocity clamped
1780518722.6027496,-0.11581676572423451,,-0.12865661397119474,-2.5379980217090767,-18.0,-2.4647741202152447,1.007644055123498,-2.159748151420753,1.0166748182114929,0.0,-1.1368350908767886,-4.855863195904144,-0.12865661397119474,-1.1696055815563158,-0.13083006180792908,0.0,26.932836214099268,motor velocity clamped
1780518722.6036265,-0.11581676572423451,,-0.1290205075478234,-2.5486143102293095,-18.0,-2.475996084813428,1.007644055123498,-2.159748151420753,1.0185617280673647,0.0,-1.1368350908767886,-4.855863195904144,-0.12865661397119474,-1.1696055815563158,-0.1309619458313747,0.0,27.030061947534833,motor velocity clamped
1780518722.6047442,-0.11581676572423451,,-0.12824043355060988,-2.5741750865777213,-18.0,-2.50207143802326,1.0033129950937283,-2.165530014884826,1.011573972803938,0.0,-1.1324915839357275,-4.85094093234801,-0.1290205075478234,-1.1729137049802127,-0.13067919089004557,0.0,26.932993611062752,motor velocity clamped
1780518722.6053598,-0.11581676572423451,,-0.12824043355060988,-2.584791320380976,-18.0,-2.5126768416258805,1.0033129950937283,-2.165530014884826,1.0117406648573168,0.0,-1.1343784937915993,-4.841000110477608,-0.12824043355060988,-1.1658221231873624,-0.13065456825001737,0.0,27.030214387488435,motor velocity clamped
1780518722.6066723,-0.11581676572423451,,-0.12824043355060988,-2.6103515521643157,-18.0,-2.5373206681770655,0.9989706759415771,-2.171159576075626,1.0059066548089604,0.0,-1.1343784937915993,-4.841000110477608,-0.12824043355060988,-1.1658221231873624,-0.13040951396753211,0.0,26.933149952740877,motor velocity clamped
1780518722.6073549,-0.11581676572423451,,-0.12824043355060988,-2.62096773854619,-18.0,-2.5476891591583706,0.9989706759415771,-2.171159576075626,1.0072642820413698,0.0,-1.1343784937915993,-4.841000110477608,-0.12824043355060988,-1.1658221231873624,-0.13038817434617436,0.0,27.030365785337793,motor velocity clamped
1780518722.6087377,-0.11581676572423451,,-0.12944230464810025,-2.6465276061934526,-18.0,-2.573452119080131,0.9946174013302771,-2.1766373056499915,1.0025430805451438,0.0,-1.1230810477656044,-4.846441764097466,-0.12944230464810025,-1.1767482240736387,-0.13022431311157096,0.0,26.933305568541634,motor velocity clamped
1780518722.6093655,-0.11581676572423451,,-0.12942383363614496,-2.6571435203437606,-18.0,-2.5843507671993415,0.9946174013302771,-2.1766373056499915,1.0034381604036504,0.0,-1.1230810477656044,-4.846441764097466,-0.12942383363614496,-1.1765803057831359,-0.13010180890676576,0.0,27.030516065934687,motor velocity clamped
1780518722.61073,-0.11581676572423451,,-0.12942383363614496,-2.682703072406423,-18.0,-2.6118275582245434,0.9902534739765124,-2.1819636768823125,0.9989992724426101,0.0,-1.1230810477656044,-4.846441764097466,-0.12942383363614496,-1.1765803057831359,-0.12995979583677614,0.0,26.93346015274553,motor velocity clamped
1780518722.6114454,-0.11581676572423451,,-0.12942383363614496,-2.693318750622707,-18.0,-2.622857008761016,0.9902534739765124,-2.1819636768823125,0.999522304760255,0.0,-1.1230810477656044,-4.846441764097466,-0.12942383363614496,-1.1765803057831359,-0.12985362552594498,0.0,27.0306653792662,motor velocity clamped
1780518722.6126628,-0.11581676572423451,,-0.12886236397603018,-2.7188783852886713,-18.0,-2.6458879392575314,0.9858791956450446,-2.187139165733903,0.9939839247628882,0.0,-1.1148160381668446,-4.8287368487683295,-0.12886236397603018,-1.1714760361457288,-0.12989079701161935,0.0,26.93361446250208,motor velocity clamped
1780518722.6133697,-0.11581676572423451,,-0.1281494682570672,-2.729493853555909,-18.0,-2.6572848818219335,0.9858791956450446,-2.187139165733903,0.9950268722703596,0.0,-1.1153390704844897,-4.819556029325911,-0.1281494682570672,-1.1649951659733382,-0.1297963199406383,0.0,27.030814463785717,motor velocity clamped
1780518722.614659,-0.11581676572423451,,-0.1281494682570672,-2.7550535598114005,-18.0,-2.682685638081466,0.9814948671432016,-2.192164250921505,0.9890356269232659,0.0,-1.1153390704844897,-4.819556029325911,-0.1281494682570672,-1.1649951659733382,-0.12982853522822277,0.0,26.93376852398893,motor velocity clamped
1780518722.6153975,-0.11581676572423451,,-0.12879279708675564,-2.765668846122798,-18.0,-2.693744771395311,0.9814948671432016,-2.192164250921505,0.9897774060452859,0.0,-1.1153390704844897,-4.819556029325911,-0.1281494682570672,-1.1649951659733382,-0.1297466551000392,0.0,27.030963349096556,motor velocity clamped
1780518722.6166854,-0.12515331335128546,,-0.12866390555831705,-2.791228448061166,-18.0,-2.716569587821723,0.9771007883152317,-2.197039413984886,0.9857402134184401,0.0,-1.1048523926475005,-4.817644114314396,-0.12879279708675564,-1.1708436098795967,-0.1296997123945971,0.0,26.93392208041985,motor velocity clamped
1780518722.6173677,-0.12515331335128546,,-0.12866390555831705,-2.8018433654491406,-18.0,-2.729437181408856,0.9771007883152317,-2.197039413984886,0.9877543192329545,0.0,-1.1149307193965714,-4.81627941530226,-0.12866390555831705,-1.1696718687119732,-0.1295336968543096,0.0,27.03111140556974,motor velocity clamped
1780518722.6186595,-0.12515331335128546,,-0.12866390555831705,-2.8274028769793356,-18.0,-2.75517655251467,0.9726972580365247,-2.201765139353506,0.978856530185005,0.0,-1.1149307193965714,-4.81627941530226,-0.12866390555831705,-1.1696718687119732,-0.12949301317625977,0.0,26.934074832190465,motor velocity clamped
1780518722.619399,-0.12515331335128546,,-0.12769229278229427,-2.838017474633677,-18.0,-2.766728650879704,0.9726972580365247,-2.201765139353506,0.9813748532571613,0.0,-1.1149307193965714,-4.81627941530226,-0.12866390555831705,-1.1696718687119732,-0.12934913304134393,0.0,27.031258743857258,motor velocity clamped
1780518722.6206343,-0.12515331335128546,,-0.12769229278229427,-2.863577098426071,-18.0,-2.791334031836697,0.9682845742077003,-2.206341914412208,0.9762214454021976,0.0,-1.1040098435362904,-4.792808081757634,-0.12769229278229427,-1.1608390252935843,-0.12939965103099255,0.0,26.93422721675825,motor velocity clamped
1780518722.621368,-0.12515331335128546,,-0.12851277155842597,-2.874191380787848,-18.0,-2.803735199455947,0.9682845742077003,-2.206341914412208,0.97739121167886,0.0,-1.101374758753483,-4.803675644106594,-0.12851277155842597,-1.1682979232584179,-0.12925776937694036,0.0,27.03140572329775,motor velocity clamped
1780518722.622648,-0.12515331335128546,,-0.12851277155842597,-2.899751101874148,-18.0,-2.828682349607788,0.9638630337485685,-2.210770229565909,0.973687292381843,0.0,-1.101374758753483,-4.803675644106594,-0.12851277155842597,-1.1682979232584179,-0.1293015516346358,0.0,26.934379216176414,motor velocity clamped
1780518722.6233988,-0.12515331335128546,,-0.12919508556017067,-2.910365110982369,-18.0,-2.838478198410486,0.9638630337485685,-2.210770229565909,0.9730212544724992,0.0,-1.101374758753483,-4.803675644106594,-0.12851277155842597,-1.1682979232584179,-0.12917858753445727,0.0,27.031552390974056,motor velocity clamped
1780518722.6246333,-0.12515331335128546,,-0.12919508556017067,-2.9359246285047873,-18.0,-2.8620431890370295,0.959432932591962,-2.2150505783032584,0.9684388451278529,0.0,-1.0988406057331286,-4.803254579604733,-0.12919508556017067,-1.1745007778197334,-0.12908698378765693,0.0,26.93453038323949,motor velocity clamped
1780518722.6253822,-0.12515331335128546,,-0.12837536668205446,-2.9465386438980823,-18.0,-2.8742319740432944,0.959432932591962,-2.2150505783032584,0.9676066694441409,0.0,-1.0935921584791384,-4.79195265718848,-0.12837536668205446,-1.1670487880186768,-0.12908981207098644,0.0,27.03169871024083,motor velocity clamped
1780518722.6266491,-0.12515331335128546,,-0.12837536668205446,-2.9720979849984697,-18.0,-2.8987805145909484,0.9549945656774436,-2.219183457259224,0.9618739457505135,0.0,-1.0935921584791384,-4.79195265718848,-0.12837536668205446,-1.1670487880186768,-0.1290104221570928,0.0,26.934681248788472,motor velocity clamped
1780518722.627514,-0.12515331335128546,,-0.129099516172473,-2.982712005838829,-18.0,-2.9096577689411145,0.9549945656774436,-2.219183457259224,0.9621397261164595,0.0,-1.0935921584791384,-4.79195265718848,-0.12837536668205446,-1.1670487880186768,-0.12901287333597838,0.0,27.031844726781973,motor velocity clamped
1780518722.6287072,-0.12515331335128546,,-0.12957514642421308,-3.0082713962072343,-18.0,-2.934459093578087,0.9505482269448904,-2.223169366276588,0.9595780782208061,0.0,-1.087027259101799,-4.79159059374489,-0.129099516172473,-1.1736319652043001,-0.12903504394416984,0.0,26.934832201309653,motor velocity clamped
1780518722.629371,-0.12515331335128546,,-0.12957514642421308,-3.018885178888715,-18.0,-2.9476947973295697,0.9505482269448904,-2.223169366276588,0.9589079110572863,0.0,-1.087293039467745,-4.798219524313973,-0.12957514642421308,-1.1779558765837552,-0.12892787244878853,0.0,27.031990409862406,motor velocity clamped
1780518722.6306398,-0.12515331335128546,,-0.12957514642421308,-3.0444446119560697,-18.0,-2.971445187236481,0.9460942093279577,-2.227008808466313,0.9572854221751492,0.0,-1.087293039467745,-4.798219524313973,-0.12957514642421308,-1.1779558765837552,-0.1289470869758878,0.0,26.934982808726293,motor velocity clamped
1780518722.6313932,-0.12515331335128546,,-0.12914466051610815,-3.055058188233189,-18.0,-2.9826508585471645,0.9460942093279577,-2.227008808466313,0.9559346602568173,0.0,-1.087293039467745,-4.798219524313973,-0.12957514642421308,-1.1779558765837552,-0.12885420501322398,0.0,27.032135803160667,motor velocity clamped
1780518722.6326683,-0.12515331335128546,,-0.12914466051610815,-3.0806178728691114,-18.0,-3.007580752207317,0.9416328047474243,-2.230702290266752,0.9506669176837912,0.0,-1.0824387355264347,-4.782696717359225,-0.12914466051610815,-1.174042368328256,-0.12896741086876584,0.0,26.935133486590146,motor velocity clamped
1780518722.6333637,-0.12515331335128546,,-0.12915091391468345,-3.091231411189933,-18.0,-3.019852917020622,0.9416328047474243,-2.230702290266752,0.9505012937188185,0.0,-1.0810879736081027,-4.782866236911892,-0.12915091391468345,-1.174099217406213,-0.12895033053468918,0.0,27.032281557841095,motor velocity clamped
1780518722.634671,-0.12515331335128546,,-0.12915091391468345,-3.116791313851947,-18.0,-3.044479470519794,0.937164304104421,-2.234250321501676,0.9455778038769204,0.0,-1.0810879736081027,-4.782866236911892,-0.12915091391468345,-1.174099217406213,-0.1290484422761588,0.0,26.9352844679391,motor velocity clamped
1780518722.6355212,-0.12515331335128546,,-0.1291672462642365,-3.1274048192773107,-18.0,-3.056108309466992,0.937164304104421,-2.234250321501676,0.949180963447859,0.0,-1.0810879736081027,-4.782866236911892,-0.12915091391468345,-1.174099217406213,-0.12903363931995904,0.0,27.03242762495442,motor velocity clamped
1780518722.636778,-0.13448681106074384,,-0.12917103043135844,-3.1529647833438914,-18.0,-3.081023598161764,0.9326889972735468,-2.2376534154370864,0.9398267149407441,0.0,-1.070731117228206,-4.772622657326554,-0.1291672462642365,-1.174247693311241,-0.1290612713748187,0.0,26.935435490998213,motor velocity clamped
1780518722.637435,-0.13448681106074384,,-0.12917103043135844,-3.1635782621127166,-18.0,-3.0911902667206452,0.9326889972735468,-2.2376534154370864,0.9407748047242908,0.0,-1.0836677745086027,-4.773379622676709,-0.12917103043135844,-1.1742820948305313,-0.12904927593258897,0.0,27.03257374479725,motor velocity clamped
1780518722.6387892,-0.13448681106074384,,-0.12917103043135844,-3.189138279396588,-18.0,-3.1167280839628586,0.9282071730958732,-2.240912088836792,0.937834866542862,0.0,-1.0836677745086027,-4.773379622676709,-0.12917103043135844,-1.1742820948305313,-0.12907322371346733,0.0,26.93558655240336,motor velocity clamped
1780518722.6394958,-0.13448681106074384,,-0.12965103410222442,-3.19975173506308,-18.0,-3.1271146478030922,0.9282071730958732,-2.240912088836792,0.938103792633309,0.0,-1.0836677745086027,-4.773379622676709,-0.12917103043135844,-1.1742820948305313,-0.1290628276635349,0.0,27.03271990936846,motor velocity clamped
1780518722.640731,-0.13448681106074384,,-0.12944725578607688,-3.225311803307818,-18.0,-3.1532227392181285,0.9237191193718398,-2.244026862016714,0.9315569551922631,0.0,-1.0723216776036057,-4.7691877370086235,-0.12965103410222442,-1.1786457645656765,-0.1290857600535699,0.0,26.93573765439977,motor velocity clamped
1780518722.6415193,-0.13448681106074384,,-0.12944725578607688,-3.235925240073523,-18.0,-3.16367336260281,0.9237191193718398,-2.244026862016714,0.9319983479693803,0.0,-1.072590603694053,-4.766762207402628,-0.12944725578607688,-1.1767932344188807,-0.12907725469924472,0.0,27.032866122032704,motor velocity clamped
1780518722.6427,-0.13448681106074384,,-0.12944725578607688,-3.2614853524843452,-18.0,-3.1895210515789048,0.919225122854044,-2.2469982588979045,0.9286762528278211,0.0,-1.072590603694053,-4.766762207402628,-0.12944725578607688,-1.1767932344188807,-0.12909712943727503,0.0,26.935888792507892,motor velocity clamped
1780518722.6435251,-0.13448681106074384,,-0.12971017925500897,-3.272098772869368,-18.0,-3.1998540559498836,0.919225122854044,-2.2469982588979045,0.9277173675053125,0.0,-1.072590603694053,-4.766762207402628,-0.12944725578607688,-1.1767932344188807,-0.12908975813019322,0.0,27.033012375405754,motor velocity clamped
1780518722.6448386,-0.13448681106074384,,-0.12976829468325551,-3.297659065780773,-18.0,-3.2269550933334914,0.9147254692399275,-2.2498268070582474,0.924157648643271,0.0,-1.063163063888565,-4.759915048995817,-0.12971017925500897,-1.1791834477728087,-0.1291709833926016,0.0,26.936040206806375,motor velocity clamped
1780518722.6454859,-0.13448681106074384,,-0.12976829468325551,-3.308272411590444,-18.0,-3.2351494318059633,0.9147254692399275,-2.2498268070582474,0.9241934387911664,0.0,-1.0622041785660563,-4.760821453256614,-0.12976829468325551,-1.1797117698477775,-0.12913742448431104,0.0,27.03315880457148,motor velocity clamped
1780518722.646768,-0.13448681106074384,,-0.12976829468325551,-3.333832860935688,-18.0,-3.2612348648586456,0.9102204431643619,-2.2525130377828146,0.9183440937315879,0.0,-1.0622041785660563,-4.760821453256614,-0.12976829468325551,-1.1797117698477775,-0.12920781971173165,0.0,26.93619175512012,motor velocity clamped
1780518722.6474526,-0.13448681106074384,,-0.12976829468325551,-3.3444461421133873,-18.0,-3.273030936412444,0.9102204431643619,-2.2525130377828146,0.9206831852951972,0.0,-1.0622041785660563,-4.760821453256614,-0.12976829468325551,-1.1797117698477775,-0.1291787353245465,0.0,27.033305385161732,motor velocity clamped
1780518722.6486552,-0.13448681106074384,,-0.1298005685240462,-3.370006804937875,-18.0,-3.2977641823729185,0.9057103281921361,-2.2550574861128623,0.914626176165335,0.0,-1.0528309047923317,-4.750907668915477,-0.1298005685240462,-1.18000516840042,-0.12927480098416863,0.0,26.93634355341257,motor velocity clamped
1780518722.6493597,-0.13448681106074384,,-0.1300607223495439,-3.380620047320585,-18.0,-3.30860734226273,0.9057103281921361,-2.2550574861128623,0.9134147797371762,0.0,-1.055169996355941,-4.754930308375213,-0.1300607223495439,-1.182370203177672,-0.12925734323904103,0.0,27.033452260631368,motor velocity clamped
1780518722.6506608,-0.13448681106074384,,-0.1300607223495439,-3.4061808951604173,-18.0,-3.3340043648293287,0.9011954068103493,-2.2574606908934367,0.9107858675478493,0.0,-1.055169996355941,-4.754930308375213,-0.1300607223495439,-1.182370203177672,-0.12934060014404689,0.0,26.936495597255742,motor velocity clamped
1780518722.6515105,-0.13448681106074384,,-0.13046796993398607,-3.4167941039208034,-18.0,-3.3447766393966285,0.9011954068103493,-2.2574606908934367,0.9084444662640297,0.0,-1.055169996355941,-4.754930308375213,-0.1300607223495439,-1.182370203177672,-0.12932547009826964,0.0,27.033599390819898,motor velocity clamped
1780518722.6526434,-0.13448681106074384,,-0.13046796993398607,-3.442355121669887,-18.0,-3.3703552029471524,0.8966759604207101,-2.2597231948195713,0.9061106423375981,0.0,-1.045272678608593,-4.749944870173712,-0.13046796993398607,-1.186072453945328,-0.12940192926138014,0.0,26.936647869556325,motor velocity clamped
1780518722.6534288,-0.13448681106074384,,-0.13023917074471286,-3.4529683783735408,-18.0,-3.3821003392291975,0.8966759604207101,-2.2597231948195713,0.9057012713662633,0.0,-1.0429312773247736,-4.746837827165097,-0.13023917074471286,-1.1839924613155715,-0.1294235037317729,0.0,27.03374689099889,motor velocity clamped
1780518722.654727,-0.13448681106074384,,-0.13023917074471286,-3.478529543377309,-18.0,-3.4053174826445605,0.892152269331748,-2.2618455444810546,0.9051440223343571,0.0,-1.0429312773247736,-4.746837827165097,-0.13023917074471286,-1.1839924613155715,-0.12948976833980197,0.0,26.936800472536305,motor velocity clamped
1780518722.655499,-0.13448681106074384,,-0.13119659077378323,-3.4891428416317942,-18.0,-3.416586733256331,0.892152269331748,-2.2618455444810546,0.9016591808726248,0.0,-1.0429312773247736,-4.746837827165097,-0.13023917074471286,-1.1839924613155715,-0.12950846621414236,0.0,27.03389471106821,motor velocity clamped
1780518722.6567805,-0.14379189581220234,,-0.1309840233207251,-3.5147042549222403,-18.0,-3.4433788701965997,0.8876246127509365,-2.2638282904057454,0.8970466023242281,0.0,-1.039630833395101,-4.750044056909275,-0.13119659077378323,-1.1926962797616658,-0.1296201952190265,0.0,26.936953570620243,motor velocity clamped
1780518722.6574337,-0.14379189581220234,,-0.1309840233207251,-3.525317521395094,-18.0,-3.4532495961092855,0.8876246127509365,-2.2638282904057454,0.89642412794074,0.0,-1.045451076684827,-4.747003952143855,-0.1309840233207251,-1.190763848370228,-0.1296058934848851,0.0,27.034042899289076,motor velocity clamped
1780518722.658721,-0.14379189581220234,,-0.1309840233207251,-3.550879149867327,-18.0,-3.4800777809558965,0.8830932687767337,-2.2656719871014173,0.8918677686192351,0.0,-1.045451076684827,-4.747003952143855,-0.1309840233207251,-1.190763848370228,-0.12970272528911803,0.0,26.937106979425227,motor velocity clamped
1780518722.6594603,-0.14379189581220234,,-0.13084762549409237,-3.5614923887961005,-18.0,-3.4903290039304853,0.8830932687767337,-2.2656719871014173,0.8923433190835568,0.0,-1.045451076684827,-4.747003952143855,-0.1309840233207251,-1.190763848370228,-0.12969033045286213,0.0,27.03419140579918,motor velocity clamped
1780518722.660717,-0.14379189581220234,,-0.13084762549409237,-3.5870544874392243,-18.0,-3.512464848721649,0.8785585143905414,-2.267377193096114,0.8861257232818277,0.0,-1.0356596644314375,-4.734769134525628,-0.13084762549409237,-1.1895238681281124,-0.12990190735374005,0.0,26.937261149778415,motor velocity clamped
1780518722.661403,-0.14379189581220234,,-0.1309315995641362,-3.5976676395135123,-18.0,-3.5259126895978197,0.8785585143905414,-2.267377193096114,0.8882259765799739,0.0,-1.0361352148957592,-4.736209981715175,-0.1309315995641362,-1.1902872687648745,-0.12986282283524386,0.0,27.03434057089797,motor velocity clamped
1780518722.6627636,-0.14379189581220234,,-0.1309315995641362,-3.6232301456380744,-18.0,-3.55051379069327,0.8740206254485875,-2.2689444709769973,0.8824205297603064,0.0,-1.0361352148957592,-4.736209981715175,-0.1309315995641362,-1.1902872687648745,-0.13004618948267138,0.0,26.937415870361573,motor velocity clamped
1780518722.6634707,-0.14379189581220234,,-0.1309315995641362,-3.6338432224384754,-18.0,-3.5603653182406,0.8740206254485875,-2.2689444709769973,0.8821007448075223,0.0,-1.0361352148957592,-4.736209981715175,-0.1309315995641362,-1.1902872687648745,-0.13001231623330803,0.0,27.0344903064667,motor velocity clamped
1780518722.6647208,-0.14379189581220234,,-0.13142257606342983,-3.6594060412994467,-18.0,-3.586502434926307,0.8694798766737322,-2.2703743874276676,0.8779063472455322,0.0,-1.0258926406197246,-4.73227034746775,-0.13142257606342983,-1.1947506914857258,-0.13015304761752752,0.0,26.93757099682795,motor velocity clamped
1780518722.6654723,-0.14379189581220234,,-0.1319742825270047,-3.6700190777436843,-18.0,-3.596755267462373,0.8694798766737322,-2.2703743874276676,0.8801738143598306,0.0,-1.0216982430577346,-4.739293536470283,-0.1319742825270047,-1.1997662047909516,-0.13013488734408513,0.0,27.03464050889375,motor velocity clamped
1780518722.666726,-0.14379189581220234,,-0.1319742825270047,-3.6955821676428773,-18.0,-3.6241004631210427,0.8649365416472042,-2.2716675132639463,0.8740050287215817,0.0,-1.0216982430577346,-4.739293536470283,-0.1319742825270047,-1.1997662047909516,-0.130256854543742,0.0,26.93772651767216,motor velocity clamped
1780518722.667505,-0.14379189581220234,,-0.13202726629664824,-3.7061951691117736,-18.0,-3.6339338389772977,0.8649365416472042,-2.2716675132639463,0.8731289956923294,0.0,-1.0216982430577346,-4.739293536470283,-0.1319742825270047,-1.1997662047909516,-0.13024111564009194,0.0,27.03479111527133,motor velocity clamped
1780518722.668753,-0.14379189581220234,,-0.13176984215253912,-3.7317586393852764,-18.0,-3.6596595858801146,0.860390892800268,-2.272824423468098,0.8685122396302131,0.0,-1.0177969245337841,-4.730387350064056,-0.13202726629664824,-1.2002478754240749,-0.13041228407970037,0.0,26.937882633452972,motor velocity clamped
1780518722.6694322,-0.14379189581220234,,-0.13176984215253912,-3.7423717740107922,-18.0,-3.6688570721891827,0.860390892800268,-2.272824423468098,0.8697744982483997,0.0,-1.0169208915045318,-4.727083512987497,-0.13176984215253912,-1.1979076559321737,-0.130472204558347,0.0,27.03494261036922,motor velocity clamped
1780518722.670714,-0.14379189581220234,,-0.13176984215253912,-3.7679355739420304,-18.0,-3.6963808846669797,0.855843201405825,-2.2738456972214802,0.8640508513958308,0.0,-1.0169208915045318,-4.727083512987497,-0.13176984215253912,-1.1979076559321737,-0.13062055053934096,0.0,26.93803955015437,motor velocity clamped
1780518722.671393,-0.14379189581220234,,-0.13176984215253912,-3.77854882396995,-18.0,-3.705891389629293,0.855843201405825,-2.2738456972214802,0.8660347887982951,0.0,-1.0169208915045318,-4.727083512987497,-0.13176984215253912,-1.1979076559321737,-0.13067248162083467,0.0,27.035094875928085,motor velocity clamped
1780518722.6727297,-0.14379189581220234,,-0.13260736781380628,-3.8041129253034534,-18.0,-3.731749113295667,0.8512937375699539,-2.274731917935609,0.8612207210250518,0.0,-1.0078427472080331,-4.722411025933306,-0.13219415981769186,-1.2017650892517442,-0.13080811264031528,0.0,26.938197188442967,motor velocity clamped
1780518722.6734352,-0.14379189581220234,,-0.13260736781380628,-3.8147261990729686,-18.0,-3.7433973548846438,0.8512937375699539,-2.274731917935609,0.863643055311547,0.0,-1.0098266846104975,-4.7284366811474445,-0.13260736781380628,-1.205521525580057,-0.13081879635839527,0.0,27.035247703031107,motor velocity clamped
1780518722.6747587,-0.14379189581220234,,-0.13260736781380628,-3.8402905616217686,-18.0,-3.7671786003745367,0.8467427702233906,-2.2754836732816224,0.857802860828676,0.0,-1.0098266846104975,-4.7284366811474445,-0.13260736781380628,-1.205521525580057,-0.1309363432419451,0.0,26.9383553181436,motor velocity clamped
1780518722.675486,-0.14379189581220234,,-0.13297290641662277,-3.8509038559673336,-18.0,-3.7787229380093033,0.8467427702233906,-2.2754836732816224,0.8524933614507034,0.0,-1.0098266846104975,-4.7284366811474445,-0.13260736781380628,-1.205521525580057,-0.1309456024642811,0.0,27.03540101627776,motor velocity clamped
1780518722.6767523,-0.15308909437024862,,-0.13372736919091294,-3.8764685706264768,-18.0,-3.804847382085604,0.8421905671129544,-2.2761015552181325,0.851473127911904,0.0,-1.0015947566408783,-4.723099337254886,-0.13297290641662277,-1.2088446037874796,-0.13110405211871135,0.0,26.938514093687342,motor velocity clamped
