time,command_position,command_velocity,command_torque_or_current,true_motor_position,true_motor_velocity,measured_motor_encoder_position,true_finger_position,true_finger_velocity,measured_output_position,cable_tension,controller_error_position,controller_error_velocity,torque_command,current_command,applied_torque_after_saturation,external_load,temperature,safety_status
1780518671.2188094,0.75,0.0,-0.04029865866329354,0.7776323873266976,-16.623474091573144,0.8452666784100393,1.2935502733751958,-1.1258688269245947,1.296884413126417,0.0,-0.5496314710155721,-4.001510953491099,-0.04029865866329354,-0.36635144239357764,-0.06317836014944943,0.0,26.516278886187877,OK
1780518671.2199335,0.75,0.0,-0.04029865866329354,0.7594331046578506,-16.89110547427899,0.8269677629565538,1.29420577994723,-1.120006306449969,1.298556087262241,0.0,-0.5496314710155721,-4.001510953491099,-0.04029865866329354,-0.36635144239357764,-0.06129935121683032,0.0,26.516567851192594,OK
1780518671.2207794,0.75,0.0,-0.03760073482936305,0.7443557074900494,-16.638339918324064,0.8123254684834735,1.2912590068037446,-1.145633285725643,1.2948243602649525,0.0,-0.5496314710155721,-4.001510953491099,-0.04029865866329354,-0.36635144239357764,-0.06093792930476148,0.0,26.51625831336927,OK
1780518671.2219138,0.75,0.0,-0.03760073482936305,0.725627457118244,-16.90282376980332,0.7931082969310141,1.291926127357697,-1.1398262947664746,1.2993025565084109,0.0,-0.548556087262241,-3.9669380607583173,-0.03760073482936305,-0.3418248620851186,-0.05877422965759438,0.0,26.51654341071846,OK
1780518671.2226644,0.75,0.0,-0.03719062597556268,0.7110554939272752,-16.650106781387127,0.7760554879718708,1.288928589073751,-1.1652088649968144,1.2926026734929226,0.0,-0.5493025565084109,-3.952673175677286,-0.03719062597556268,-0.3380965997778425,-0.05818602655256576,0.0,26.516232864954716,OK
1780518671.2238948,0.75,0.0,-0.03719062597556268,0.6918039123324881,-16.911772392877964,0.7590553505744855,1.289607212836728,-1.159457260484458,1.2940213581608697,0.0,-0.5493025565084109,-3.952673175677286,-0.03719062597556268,-0.3380965997778425,-0.0563108201916876,0.0,26.516514754087154,OK
1780518671.224828,0.75,0.0,-0.032807852793782274,0.6777371119706923,-16.659190978291416,0.7433720074028407,1.2865593969679177,-1.1845960529166062,1.2896131930502495,0.0,-0.5493025565084109,-3.952673175677286,-0.03719062597556268,-0.3380965997778425,-0.055801044167329464,0.0,26.516203373656545,OK
1780518671.2259424,0.75,0.0,-0.032807852793782274,0.6579680637441517,-16.917924294168166,0.7249562365274266,1.2872494134521235,-1.1788996923021755,1.293140717737704,0.0,-0.5440213581608697,-3.895496169770529,-0.032807852793782274,-0.2982532072162025,-0.05381614214337766,0.0,26.516482011976553,OK
1780518671.2266748,0.75,0.0,-0.031136104659672672,0.6444061262860442,-16.665492842324046,0.7122090659634072,1.2841518062962043,-1.2037953358567057,1.2906459702580424,0.0,-0.5431407177377039,-3.8643722817897035,-0.031136104659672672,-0.2830554969061152,-0.05331965507509389,0.0,26.516169855835887,OK
1780518671.2279327,0.75,0.0,-0.031136104659672672,0.624124871609329,-16.921596067411407,0.6914890375711058,1.2848531052978889,-1.1981540771173005,1.2900742269409196,0.0,-0.5431407177377039,-3.8643722817897035,-0.031136104659672672,-0.2830554969061152,-0.05159940665433566,0.0,26.51644579529563,OK
1780518671.228697,0.75,0.0,-0.027311679952103818,0.6110673508552716,-16.669387715386282,0.6777712009245099,1.2817061918994768,-1.2228071983637894,1.2863129931447306,0.0,-0.5431407177377039,-3.8643722817897035,-0.031136104659672672,-0.2830554969061152,-0.051169117861823064,0.0,26.516132996942442,OK
1780518671.2300048,0.75,0.0,-0.027311679952103818,0.5902799241945704,-16.922473707379257,0.657803491510186,1.2824186634978734,-1.2172209000077268,1.2893263857633364,0.0,-0.5400742269409196,-3.814858481947697,-0.027311679952103818,-0.24828799956458017,-0.04909386613959521,0.0,26.516405827335177,OK
1780518671.2306561,0.75,0.0,-0.02511437237517162,0.5777267430241737,-16.670303915548953,0.6458153537825222,1.2792229276531875,-1.2416321231446599,1.28784876171313,0.0,-0.5393263857633364,-3.776805406385333,-0.02511437237517162,-0.2283124761379238,-0.048498049434869676,0.0,26.516092179626796,OK
1780518671.2320137,0.75,0.0,-0.02511437237517162,0.5564385471938701,-16.920688500350174,0.6239064645669892,1.2799464622094419,-1.2361006442157294,1.2829622147020685,0.0,-0.5393263857633364,-3.776805406385333,-0.02511437237517162,-0.2283124761379238,-0.046699497942272204,0.0,26.51636244933798,OK
1780518671.2327187,0.75,0.0,-0.019641487510386704,0.5443894521626848,-16.668645430744476,0.6106072184207453,1.2767023864710783,-1.2602705910546557,1.2830549709263197,0.0,-0.5393263857633364,-3.776805406385333,-0.02511437237517162,-0.2283124761379238,-0.046183123464843406,0.0,26.516048103824488,OK
1780518671.2339156,0.75,0.0,-0.019641487510386704,0.5226064752280748,-16.916035982897625,0.5899319169264821,1.277436874627171,-1.2547937911354172,1.2803076766525896,0.0,-0.5329622147020685,-3.705242455539442,-0.019641487510386704,-0.17855897736715184,-0.044114455543583085,0.0,26.516315581243102,OK
1780518671.234754,0.75,0.0,-0.016819555689118082,0.5110617116499158,-16.663870256384506,0.5786556128456513,1.2741449403088998,-1.2787230810892678,1.278955599896592,0.0,-0.5303076766525896,-3.6588291466944485,-0.016819555689118082,-0.15290505171925528,-0.043373956652887166,0.0,26.51600028770201,OK
1780518671.2359517,0.75,0.0,-0.016819555689118082,0.48878931210413756,-16.908581561968607,0.5570294908443081,1.274890272986564,-1.2733008203034109,1.27752563616699,0.0,-0.5303076766525896,-3.6588291466944485,-0.016819555689118082,-0.15290505171925528,-0.04158111112112822,0.0,26.516265485958616,OK
1780518671.2369149,0.75,0.0,-0.013711068810108916,0.4777489052043137,-16.656403222801057,0.5440323145293168,1.271550960168142,-1.2969900703788986,1.2765006440908826,0.0,-0.5303076766525896,-3.6588291466944485,-0.016819555689118082,-0.15290505171925528,-0.040939345415858426,0.0,26.515949420365356,OK
1780518671.2380865,0.75,0.0,-0.013711068810108916,0.45499351703782676,-16.897897533155394,0.5221102184053278,1.2723070285677787,-1.2916222093926826,1.2772244573797829,0.0,-0.52752563616699,-3.6190785728915724,-0.013711068810108916,-0.12464608009189923,-0.038655827973029355,0.0,26.516211901539403,OK
1780518671.2386377,0.75,0.0,-0.013247814307311485,0.444458137946722,-16.645383628795823,0.5117914333465723,1.2689208160997687,-1.3150720341866988,1.2730033768102325,0.0,-0.5272244573797829,-3.6042864198380453,-0.013247814307311485,-0.1204346755210135,-0.03772337345229305,0.0,26.51589479227639,OK
1780518671.2399225,0.75,0.0,-0.013247814307311485,0.4212255006800294,-16.884008178898675,0.4888094243195246,1.2696875116993598,-1.309758434209493,1.2757235732174705,0.0,-0.5272244573797829,-3.6042864198380453,-0.013247814307311485,-0.1204346755210135,-0.03574432500184119,0.0,26.51615509740867,OK
1780518671.2407994,0.75,0.0,-0.0104393279255183,0.4111955423809558,-16.6312977828831,0.47769993797131,1.2662548772079498,-1.33296944590942,1.2702461380754946,0.0,-0.5272244573797829,-3.6042864198380453,-0.013247814307311485,-0.1204346755210135,-0.034936197750536385,0.0,26.515837154299124,OK
1780518671.24199,0.75,0.0,-0.0104393279255183,0.3874917142398712,-16.866893220079078,0.45616327169834536,1.267032091761973,-1.327709968693361,1.2728707524868776,0.0,-0.5257235732174705,-3.568681094936071,-0.0104393279255183,-0.09490298114107544,-0.032806557509610215,0.0,26.51609530028511,OK
1780518671.2428174,0.75,0.0,-0.008437786281791163,0.3779674664400024,-16.61403797047669,0.445319325509607,1.2635535116537875,-1.3506827770812169,1.2686712258151063,0.0,-0.5228707524868776,-3.533283487025966,-0.008437786281791163,-0.0767071480162833,-0.032044413291439734,0.0,26.515776637812994,OK
1780518671.2439663,0.75,0.0,-0.008437786281791163,0.35379785781741874,-16.84692821122623,0.4207271465644877,1.2643411371921331,-1.3454772849200045,1.2692781394295454,0.0,-0.5228707524868776,-3.533283487025966,-0.008437786281791163,-0.0767071480162833,-0.030198725082637053,0.0,26.51603306191178,OK
1780518671.2447748,0.75,0.0,-0.0038151315287066924,0.3447793835986771,-16.594041420662652,0.40885435697262407,1.2608170866590267,-1.3682124973803405,1.2661272233640166,0.0,-0.5228707524868776,-3.533283487025966,-0.008437786281791163,-0.0767071480162833,-0.02953820009355597,0.0,26.515713828398265,OK
1780518671.2459593,0.75,0.0,-0.0038151315287066924,0.3201496751321508,-16.82409134263396,0.38795364675841204,1.2616150154859187,-1.363060853107186,1.265563314519471,0.0,-0.5192781394295454,-3.4734659947986803,-0.0038151315287066924,-0.03468301389733357,-0.027564138795021217,0.0,26.515968562797077,OK
1780518671.2467315,0.75,0.0,-0.000807434396770914,0.31163743473949923,-16.570974429588947,0.37784972222162794,1.2580459685097494,-1.3855590746386541,1.2633999297540255,0.0,-0.5155633145194709,-3.424684437418054,-0.000807434396770914,-0.0073403126979174,-0.02672481158532066,0.0,26.51564866740104,OK
1780518671.2479126,0.75,0.0,-0.000807434396770914,0.2865527063799866,-16.798484376082115,0.35386856314036913,1.258854093202672,-1.3804611416234045,1.2622516507469004,0.0,-0.5155633145194709,-3.424684437418054,-0.000807434396770914,-0.0073403126979174,-0.025013958459923876,0.0,26.515902072274823,OK
1780518671.2487257,0.75,0.0,-0.000807434396770914,0.27854691009038607,-16.54526232455659,0.34367290215474816,1.2552405225600416,-1.402722974853916,1.261625803811625,0.0,-0.5155633145194709,-3.424684437418054,-0.000807434396770914,-0.0073403126979174,-0.024286541544850063,0.0,26.515581659388996,OK
1780518671.2498941,0.75,0.0,0.0026534505848832372,0.2530130904339063,-16.76980797304014,0.32033533743597054,1.2560587359686732,-1.3976786169993685,1.2617566653065508,0.0,-0.5122516507469004,-3.3804527841248486,0.0026534505848832372,0.024122278044393066,-0.022187448202428253,0.0,26.515833600387275,OK
1780518671.2507284,0.75,0.0,0.004021147364019659,0.24551462357879797,-16.51614325579405,0.31192793488238113,1.252401113235632,-1.4197046622047629,1.2592662644316932,0.0,-0.5117566653065508,-3.3537946358790176,0.004021147364019659,0.03655588512745145,-0.021155993925106177,0.0,26.515512538462573,OK
1780518671.2518823,0.75,0.0,0.004021147364019659,0.21953700279946511,-16.738043817220593,0.2868721695759844,1.2532293084807888,-1.4147137439421895,1.2602717466255775,0.0,-0.5117566653065508,-3.3537946358790176,0.004021147364019659,0.03655588512745145,-0.019336779695007276,0.0,26.51576337102038,OK
1780518671.252743,0.75,0.0,0.006565955215983058,0.21254644263495392,-16.484090471922023,0.2791250650510576,1.2495281040374955,-1.436504599068334,1.2563688927367451,0.0,-0.5117566653065508,-3.3537946358790176,0.004021147364019659,0.03655588512745145,-0.018442852654661473,0.0,26.515441822751892,OK
1780518671.2540145,0.75,0.0,0.006565955215983058,0.18613078263291732,-16.70311008327389,0.2544258969509467,1.2503661745100845,-1.4315669853522344,1.2582201989757658,0.0,-0.5102717466255775,-3.321954954546648,0.006565955215983058,0.05969050196348234,-0.016404748991021872,0.0,26.51569158622721,OK
1780518671.254672,0.75,0.0,0.0078811114441921,0.17964884518783797,-16.448798723557985,0.24601862056691864,1.2466218575454144,-1.453123246040477,1.2520334601667162,0.0,-0.5082201989757658,-3.2959426814832606,0.0078811114441921,0.07164646767447364,-0.015447652652170657,0.0,26.515369600528114,OK
1780518671.2559288,0.75,0.0,0.0078811114441921,0.15280028797540177,-16.66524732875778,0.22059183388691575,1.2474696969053993,-1.4482388023425752,1.253546230701548,0.0,-0.5082201989757658,-3.2959426814832606,0.0078811114441921,0.07164646767447364,-0.013681296143683002,0.0,26.515618586111994,OK
1780518671.256687,0.75,0.0,0.01342714336472043,0.1468274037055195,-16.410720741159228,0.2137487922636346,1.2436827354214974,-1.4695610619584714,1.2492966211826253,0.0,-0.5082201989757658,-3.2959426814832606,0.0078811114441921,0.07164646767447364,-0.012851812650011948,0.0,26.515296289108907,OK
1780518671.2578683,0.75,0.0,0.01342714336472043,0.11955130766387029,-16.62449015576574,0.186663952827171,1.2445402375968773,-1.4647296542609773,1.2493916916935233,0.0,-0.5035462307015479,-3.2240062916778696,0.01342714336472043,0.12206493967927663,-0.01098166262906086,0.0,26.51554459918637,OK
1780518671.2586396,0.75,0.0,0.016389797649694844,0.1140880497322724,-16.369676986623546,0.17948260565307553,1.240711098413645,-1.4858185039262122,1.247125495421825,0.0,-0.49939169169352327,-3.175971337825521,0.016389797649694844,0.1489981604517713,-0.010087422770784742,0.0,26.51522203802153,OK
1780518671.2598794,0.75,0.0,0.016389797649694844,0.0863892042396798,-16.58105171209524,0.15356995339093876,1.2415781575994485,-1.481039998714364,1.246055054941999,0.0,-0.49939169169352327,-3.175971337825521,0.016389797649694844,0.1489981604517713,-0.008466626085960466,0.0,26.515469888326354,OK
1780518671.2606301,0.75,0.0,0.016389797649694844,0.08143587925737591,-16.326085237448243,0.14744186047143323,1.2377073063589614,-1.5018960273417938,1.240518206807063,0.0,-0.49939169169352327,-3.175971337825521,0.016389797649694844,0.1489981604517713,-0.00769161820878783,0.0,26.51514715700048,OK
1780518671.261863,0.75,0.0,0.025597431566920237,0.05332022342094348,-16.53449040936816,0.12002627720597053,1.238583817016257,-1.4971702915956973,1.24543374199965,0.0,-0.49051820680706304,-3.05513865924153,0.025597431566920237,0.23270392333563852,-0.005547456825869679,0.0,26.515394572631102,OK
1780518671.262643,0.75,0.0,0.020893618153385356,0.04887778533877417,-16.279046959300874,0.11350357223196277,1.2346717181871065,-1.5177940859274326,1.2397646050774072,0.0,-0.49543374199964996,-3.1098440022486753,0.020893618153385356,0.18994198321259415,-0.00448076276099014,0.0,26.51507169831224,OK
1780518671.2639189,0.75,0.0,0.020893618153385356,0.020350606461009287,-16.484808479967096,0.08567994798226364,1.2355575750420307,-1.5131209871132176,1.2409417542465113,0.0,-0.49543374199964996,-3.1098440022486753,0.020893618153385356,0.18994198321259415,-0.0026224895624610764,0.0,26.515318905211668,OK
1780518671.264684,0.75,0.0,0.02555324529767685,0.016419690522450986,-16.22904740816159,0.08136311093242879,1.2316046919235832,-1.5335131317616713,1.239440908822362,0.0,-0.49543374199964996,-3.1098440022486753,0.020893618153385356,0.18994198321259415,-0.0016980213728988091,0.0,26.51499598761904,OK
1780518671.2658827,0.75,0.0,0.02555324529767685,-0.01251156119272926,-16.431083826869273,0.054096057823036545,1.2324997899663868,-1.5288925378219809,1.2410237917748879,0.0,-0.4909417542465113,-3.0500639731442627,0.02555324529767685,0.23230222997888045,0.0011401665881230986,0.0,26.51524315860495,OK
1780518671.2666373,0.75,0.0,0.026437307653747022,-0.01593198914775884,-16.175839835104913,0.04901317236547183,1.2285065846929557,-1.5490536153138053,1.2359604472436811,0.0,-0.49102379177488786,-3.029966091718332,0.026437307653747022,0.2403391604886093,0.0013141972306057463,0.0,26.51492026351227,OK
1780518671.2679005,0.75,0.0,0.026437307653747022,-0.045260725136029294,-16.374581971650016,0.02057741352575773,1.2294108191770714,-1.5444853946576356,1.235367140178453,0.0,-0.49102379177488786,-3.029966091718332,0.026437307653747022,0.2403391604886093,0.0037739601301580664,0.0,26.51516760832301,OK
1780518671.2686481,0.75,0.0,0.026437307653747022,-0.04817174795958036,-16.11987940591076,0.017366264065207675,1.2253777527219947,-1.5644159854804727,1.2311695271573928,0.0,-0.49102379177488786,-3.029966091718332,0.026437307653747022,0.2403391604886093,0.003924786686976361,0.0,26.514844746648773,OK
1780518671.2698786,0.75,0.0,0.03592533114066323,-0.07789074614655536,-16.315010505263032,-0.011062582586573475,1.2262910191631267,-1.5599000069723796,1.23313722008724,0.0,-0.4811695271573928,-2.9056529775640394,0.03592533114066323,0.3265939194605748,0.006677864819160571,0.0,26.515092513322607,OK
1780518671.2706733,0.75,0.0,0.03318843645404053,-0.08029322642770412,-16.06073923406188,-0.01485830754733411,1.222218551342746,-1.57960068962435,1.2291163221387542,0.0,-0.4831372200872399,-2.933917061033804,0.03318843645404053,0.3017130586730957,0.006926456149212449,0.0,26.51476971810095,OK
1780518671.271888,0.75,0.0,0.03318843645404053,-0.11039610052716974,-16.252677190307185,-0.045436585542927156,1.2231407455179806,-1.5751368225730413,1.2313651663450391,0.0,-0.4831372200872399,-2.933917061033804,0.03318843645404053,0.3017130586730957,0.009312457197105432,0.0,26.515018048774184,OK
1780518671.2727065,0.75,0.0,0.03613971127179847,-0.11229097211560202,-15.998872843948948,-0.04856278508508256,1.2190293349955161,-1.5946081736148954,1.2247156838543931,0.0,-0.4831372200872399,-2.933917061033804,0.03318843645404053,0.3017130586730957,0.009527903016483725,0.0,26.51469533007525,OK
1780518671.2738764,0.75,0.0,0.03613971127179847,-0.14276924927808332,-16.1865743754568,-0.07890342263591885,1.219960352942458,-1.590196287761224,1.2277933366032927,0.0,-0.4813651663450391,-2.8974001527528044,0.03613971127179847,0.3285428297436225,0.012860840389579804,0.0,26.514944758385695,OK
1780518671.2747037,0.75,0.0,0.03869014795143149,-0.1441583181970154,-15.933673040706692,-0.0783344864046252,1.215810457231774,-1.6094388818710827,1.2202810135101307,0.0,-0.4777933366032927,-2.854847015658798,0.03869014795143149,0.3517286177402863,0.012682640808157966,0.0,26.514621988109408,OK
1780518671.2758744,0.75,0.0,0.03869014795143149,-0.17500453664572993,-16.1176436838233,-0.11069009317240061,1.2167501952477071,-1.6050788473754576,1.224677264763961,0.0,-0.4777933366032927,-2.854847015658798,0.03869014795143149,0.3517286177402863,0.015571186531507901,0.0,26.514872618018273,OK
1780518671.2768323,0.75,0.0,0.04251661079228672,-0.17588955110177093,-15.865616452377756,-0.1125196635500768,1.2125622707169619,-1.6240932574060682,1.219642172456482,0.0,-0.4777933366032927,-2.854847015658798,0.03869014795143149,0.3517286177402863,0.015416746894275642,0.0,26.514549792687298,OK
1780518671.2778666,0.75,0.0,0.04251661079228672,-0.20709625120069555,-16.045857277482813,-0.141517064528834,1.2135106253580366,-1.6197849448353017,1.219506210767662,0.0,-0.474677264763961,-2.8066507869484805,0.04251661079228672,0.3865146435662429,0.018313656496879976,0.0,26.514801863660313,OK
1780518671.2788181,0.75,0.0,0.04630415068891886,-0.2074781530994905,-15.794300998859784,-0.14555766529095293,1.2092851272332144,-1.6385717418737331,1.2163747204498454,0.0,-0.46950621076766197,-2.7475898686601887,0.04630415068891886,0.4209468244447169,0.018519867035229755,0.0,26.514479167460927,OK
1780518671.2799282,0.75,0.0,0.04630415068891886,-0.23903875427739926,-15.971251538351858,-0.17655964091290263,1.2102419953136618,-1.6343150221873388,1.2151541651777371,0.0,-0.46950621076766197,-2.7475898686601887,0.04630415068891886,0.4209468244447169,0.021030522024153512,0.0,26.514732702981526,OK
1780518671.2808092,0.75,0.0,0.05065126235532743,-0.2389185440076074,-15.720195454058445,-0.17703112645809357,1.2059793776819803,-1.6528747756170465,1.21292395088171,0.0,-0.46950621076766197,-2.7475898686601887,0.04630415068891886,0.4209468244447169,0.021209237824056655,0.0,26.51441013521482,OK
1780518671.2818577,0.75,0.0,0.05065126235532743,-0.27082609410364566,-15.893669913123208,-0.20781672832914885,1.206944656273356,-1.6486695201530066,1.214351282726879,0.0,-0.4651541651777371,-2.692456641647108,0.05065126235532743,0.46046602141206755,0.023895333859904607,0.0,26.51466546036757,OK
1780518671.282816,0.75,0.0,0.051393494461175734,-0.27020369999385496,-15.642577993123796,-0.20724804718498377,1.202645372086544,-1.6670027977181916,1.2075148524815538,0.0,-0.464351282726879,-2.6743544300635254,0.051393494461175734,0.4672135860106885,0.024555226206038283,0.0,26.51434338434807,OK
1780518671.283861,0.75,0.0,0.051393494461175734,-0.302452062039033,-15.812983967693674,-0.2391644853138511,1.2036189585169994,-1.6628488781782085,1.2121408646385892,0.0,-0.464351282726879,-2.6743544300635254,0.051393494461175734,0.4672135860106885,0.026883176103773176,0.0,26.514600478080364,OK
1780518671.2847471,0.75,0.0,0.05398676988011273,-0.30132760814057685,-15.561954073360946,-0.23880290169895327,1.1992834595944433,-1.6809562460503986,1.2067396994496216,0.0,-0.464351282726879,-2.6743544300635254,0.051393494461175734,0.4672135860106885,0.027455082803755693,0.0,26.514278880458434,OK
1780518671.2858615,0.75,0.0,0.05398676988011273,-0.3339100639428873,-15.729000951927139,-0.27027764465188353,1.20026525144803,-1.6768535344846476,1.207344191453535,0.0,-0.46214086463858917,-2.6428226583435817,0.05398676988011273,0.4907888170919339,0.030052254270647075,0.0,26.51453818316701,OK
1780518671.2866812,0.75,0.0,0.05816120760331387,-0.3322836234957251,-15.478007677574116,-0.2701605599284216,1.1958939884797803,-1.69473555733143,1.2018112813694353,0.0,-0.457344191453535,-2.5787720688140405,0.05816120760331387,0.528738250939217,0.03064687102474503,0.0,26.514217138541408,OK
1780518671.2878628,0.75,0.0,0.05816120760331387,-0.3651942430570915,-15.6420895571021,-0.30173563642414053,1.1968838835957845,-1.6906839261228304,1.204159567009029,0.0,-0.457344191453535,-2.5787720688140405,0.05816120760331387,0.528738250939217,0.03289775296271756,0.0,26.51447855602537,OK
1780518671.2886968,0.75,0.0,0.06160745732613238,-0.3630660652804803,-15.391220892377593,-0.3009247771549573,1.192477306145423,-1.7083411671786617,1.199514258474272,0.0,-0.457344191453535,-2.5787720688140405,0.05816120760331387,0.528738250939217,0.03341308748293579,0.0,26.51415803579975,OK
1780518671.2898679,0.75,0.0,0.06160745732613238,-0.39629883362512286,-15.552295284015663,-0.3347042520556497,1.193475202617731,-1.704340489026681,1.2004183920304292,0.0,-0.45415956700902904,-2.5358690161483546,0.06160745732613238,0.5600677938739308,0.035709621885036916,0.0,26.514421801674192,OK
1780518671.290662,0.75,0.0,0.06392671746646789,-0.39366808286731714,-15.301008793418411,-0.3332167651695673,1.1890337591250917,-1.7217735101657052,1.1962603962200753,0.0,-0.4504183920304292,-2.4967020633284673,0.06392671746646789,0.5811519769678899,0.03671283683231953,0.0,26.514102378297125,OK
1780518671.291873,0.75,0.0,0.06392671746646789,-0.4272176821823597,-15.459424278618426,-0.36529350281403294,1.1900395553015917,-1.7178236580697137,1.1986236642347199,0.0,-0.4504183920304292,-2.4967020633284673,0.06392671746646789,0.5811519769678899,0.03870316664747384,0.0,26.5143683639163,OK
1780518671.2927818,0.75,0.0,0.06684204996188797,-0.42408382236174214,-15.207869747212488,-0.36418978097607246,1.1855636930853306,-1.7350330198805168,1.193611615386225,0.0,-0.4504183920304292,-2.4967020633284673,0.06392671746646789,0.5811519769678899,0.039572619601785444,0.0,26.514049968930276,OK
1780518671.29387,0.75,0.0,0.06684204996188797,-0.45794451822233473,-15.363418019987492,-0.39629875278780086,1.1865772875673462,-1.7311338671227081,1.192095215962596,0.0,-0.4486236642347199,-2.461049256968434,0.06684204996188797,0.607654999653527,0.04175707207129498,0.0,26.514318584138785,OK
1780518671.2946565,0.75,0.0,0.07185594938233239,-0.45430658517390393,-15.111381406080886,-0.39377941208800343,1.1820674528273607,-1.748120128984937,1.1912880793700948,0.0,-0.44209521596259593,-2.385868407925183,0.07185594938233239,0.653235903475749,0.04281983265040977,0.0,26.514001542204745,OK
1780518671.295869,0.75,0.0,0.07185594938233239,-0.48847330632933056,-15.264394053497915,-0.42708171582396026,1.1830887444691205,-1.744271549112831,1.191367691155008,0.0,-0.44209521596259593,-2.385868407925183,0.07185594938233239,0.653235903475749,0.04471302479065137,0.0,26.51427260918689,OK
1780518671.2967057,0.75,0.0,0.07185594938233239,-0.48433065345834475,-15.01203414222042,-0.4226756121072016,1.1785453822888095,-1.761035269275609,1.1846904169611325,0.0,-0.44209521596259593,-2.385868407925183,0.07185594938233239,0.653235903475749,0.04563408395921752,0.0,26.513956821014528,OK
1780518671.2978861,0.75,0.0,0.07343394341045983,-0.5187980398882955,-15.162366779482477,-0.45884311408354184,1.1795742701969523,-1.757237136084153,1.1859584916137367,0.0,-0.44136769115500796,-2.3681622289048985,0.07343394341045983,0.6675813037314531,0.04766356148014958,0.0,26.514230691152854,OK
1780518671.2987418,0.75,0.0,0.07685598381110509,-0.5141488097027015,-14.909078122178364,-0.45273985020187607,1.174997824545317,-1.7737788717462193,1.1840685165895444,0.0,-0.4359584916137367,-2.314387827880421,0.07685598381110509,0.6986907619191371,0.0491303326822995,0.0,26.513917030787205,OK
1780518671.2999775,0.75,0.0,0.07685598381110509,-0.5489121176024846,-15.057038857094536,-0.486947270951794,1.1760342080784332,-1.7700310592595019,1.18379513965933,0.0,-0.4359584916137367,-2.314387827880421,0.07685598381110509,0.6986907619191371,0.05088921320044062,0.0,26.514193504259918,OK
1780518671.3008063,0.75,0.0,0.07978535633537664,-0.5437548923688039,-14.803041333051235,-0.48482290622006585,1.1714251218120149,-1.786351366651009,1.1774541473187978,0.0,-0.4359584916137367,-2.314387827880421,0.07685598381110509,0.6986907619191371,0.052160414908970554,0.0,26.513881808290957,OK
1780518671.3019412,0.75,0.0,0.07978535633537664,-0.5788094447069599,-14.94866355223767,-0.5171587191609629,1.172468900580226,-1.782653749103605,1.1807766935320738,0.0,-0.43379513965933003,-2.278612448947416,0.07978535633537664,0.7253214212306968,0.053895177228443183,0.0,26.51416100485108,OK
1780518671.3026984,0.75,0.0,0.0820138078085641,-0.5731421733443244,-14.693640487760254,-0.5145868515445945,1.167827615444876,-1.7987531835695,1.1759872798699513,0.0,-0.4307766935320738,-2.241011247760075,0.0820138078085641,0.7455800709869463,0.055453157429255155,0.0,26.5138518587857,OK
1780518671.303947,0.75,0.0,0.0820138078085641,-0.6084838200847981,-14.837187688919087,-0.5494297436429247,1.1688786893094512,-1.79510563538746,1.175598658963048,0.0,-0.4307766935320738,-2.241011247760075,0.0820138078085641,0.7455800709869463,0.05695661810613144,0.0,26.514133555490282,OK
1780518671.304704,0.75,0.0,0.0820138078085641,-0.6023049188335495,-14.581372744612585,-0.5429326283044773,1.1642056459419312,-1.8109847514723865,1.1714916204286134,0.0,-0.4307766935320738,-2.241011247760075,0.0820138078085641,0.7455800709869463,0.05830686761350181,0.0,26.51382674010565,OK
1780518671.3059366,0.75,0.0,0.09125082386614441,-0.6379290989757644,-14.722639445483166,-0.5792374012012028,1.1652639150149433,-1.8073871472538867,1.1739821024525752,0.0,-0.42149162042861343,-2.120763873043688,0.09125082386614441,0.8295529442376764,0.060000449870030795,0.0,26.514111403334592,OK
1780518671.3066604,0.75,0.0,0.08828831929173483,-0.6312367282675873,-14.465904717018836,-0.5749697222783905,1.1605595529443542,-1.8230464987885338,1.1687332616377708,0.0,-0.42398210245257517,-2.152770639824926,0.08828831929173483,0.8026210844703167,0.06146779297284345,0.0,26.513807254729233,OK
1780518671.3078744,0.75,0.0,0.08828831929173483,-0.6671393952825629,-14.60514815339923,-0.6093871433497958,1.1616249175883748,-1.8194987132842038,1.1663245428958766,0.0,-0.42398210245257517,-2.152770639824926,0.08828831929173483,0.8026210844703167,0.06293556426183523,0.0,26.514094620024327,OK
1780518671.3086846,0.75,0.0,0.08828831929173483,-0.6599321554273802,-14.347713579896443,-0.60219758107231,1.156889675237408,-1.8349388534730369,1.160771342556243,0.0,-0.42398210245257517,-2.152770639824926,0.08828831929173483,0.8026210844703167,0.0642072616176062,0.0,26.513792891890464,OK
1780518671.3099256,0.75,0.0,0.0953236095845505,-0.6961069720280446,-14.483788372740813,-0.637277469185973,1.157962036065243,-1.8314407615659776,1.1632835244445514,0.0,-0.4163245428958766,-2.0621746183487595,0.0953236095845505,0.8665782689504591,0.06671093220907645,0.0,26.514085118824376,OK
1780518671.3106813,0.75,0.0,0.09734195513254379,-0.6883847218021569,-14.226283187388407,-0.6325467681426591,1.1531963507512555,-1.8466622430762836,1.15877011857976,0.0,-0.4132835244445514,-2.027367635446798,0.09734195513254379,0.8849268648413072,0.06741806930749002,0.0,26.513784816732848,OK
